date,ticker,open,high,low,close,adj_close,volume,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position,next_return_1d,split
2020-11-24,AAPL,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,111.90459442138672,113874200,0.0115943034521037,-0.0353462699997546,115540810.0,0.9855755728214126,1.0,0.0,low,low,down,normal,low|low|down|normal,0.007467295682942243,train
2020-11-25,AAPL,115.5500030517578,116.75,115.16999816894533,116.02999877929688,112.74021911621094,76499200,0.0074672956829422,-0.0169447483188303,112168880.0,0.6820002125366679,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.004826459019051432,train
2020-11-27,AAPL,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,113.28435516357422,46691300,0.0048264590190514,-0.0172790149551103,107196985.0,0.4355654219192825,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.021099300416536293,train
2020-11-30,AAPL,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,115.67457580566406,169410200,0.0210993004165362,0.0145731527702439,106153865.0,1.5958929050769843,1.0,0.0,low,low,neutral,high,low|low|neutral|high,0.030827483834594327,train
2020-12-01,AAPL,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,119.24053192138672,127728200,0.0308274838345943,0.0779096555951648,106396930.0,1.2004876456491742,1.0,0.0,low,low,up,normal,low|low|up|normal,0.002933503187484643,train
2020-12-02,AAPL,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,119.59032440185548,89004200,0.0029335031874846,0.0686810941070699,105465920.0,0.843914318483165,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.0011373566079316833,train
2020-12-03,AAPL,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,119.45430755615234,78967600,-0.0011373566079315,0.0595536224124295,102502525.0,0.7703966316927314,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.005612719840149327,train
2020-12-04,AAPL,122.5999984741211,122.86000061035156,121.5199966430664,122.25,118.78384399414062,78260400,-0.0056127198401493,0.0485458810497314,100096190.0,0.7818519366221631,1.0,0.0,low,low,up,normal,low|low|up|normal,0.01227003046263797,train
2020-12-07,AAPL,122.30999755859376,124.56999969482422,122.25,123.75,120.24132537841795,86712000,0.0122700304626379,0.0394792852357301,98708895.0,0.8784618650629206,1.0,0.0,low,low,up,normal,low|low|up|normal,0.005090838856768531,train
2020-12-08,AAPL,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,120.85345458984376,82225500,0.0050908388567683,0.013526630940563,95094405.0,0.8646723222044451,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.02090362781386257,train
2020-12-09,AAPL,124.52999877929688,125.9499969482422,121.0,121.77999877929688,118.32717895507812,115089200,-0.0209036278138624,-0.0105622712631235,93947695.0,1.2250348451869948,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.011988873829901658,train
2020-12-10,AAPL,120.5,123.87000274658205,120.1500015258789,123.23999786376952,119.74578857421876,81312200,0.0119888738299016,0.0024401047063906,92398555.0,0.8800159266559958,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.006734618981964147,train
2020-12-11,AAPL,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,118.93934631347656,86939800,-0.006734618981964,0.0013091201135366,91587430.0,0.9492547175960718,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0051468868576510785,train
2020-12-14,AAPL,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.32717895507812,79184500,-0.005146886857651,-0.0159192059578163,91467560.0,0.8657112969887903,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.050090267953973644,train
2020-12-15,AAPL,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,124.25421905517578,157243700,0.0500902679539736,0.0281395718217045,94770595.0,1.659203469177333,2.0,0.0,low,low,up,high,low|low|up|high,-0.0005472715049363863,train
2020-12-16,AAPL,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,124.18621826171876,98208600,-0.0005472715049364,0.0495155834727114,95967475.0,1.023352964116228,2.0,0.0,low,low,up,normal,low|low|up|normal,0.0069633630466310326,train
2020-12-17,AAPL,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.05097198486328,94359800,0.0069633630466312,0.0443037160121615,96869360.0,0.9740933562480436,2.0,0.0,low,low,up,normal,low|low|up|normal,-0.015851019246851172,train
2020-12-18,AAPL,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,123.06878662109376,192541500,-0.0158510192468512,0.0347188750872535,102790785.0,1.873139698271591,2.0,0.0,low,low,up,high,low|low|up|high,0.01239554811419974,train
2020-12-21,AAPL,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,124.59429168701172,121251600,0.0123955481141999,0.052964270654275,105173150.0,1.1528759954418024,2.0,0.0,low,low,up,normal,low|low|up|normal,0.028464640147039644,train
2020-12-22,AAPL,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.1408233642578,168904800,0.0284646401470396,0.0312794554473532,107220425.0,1.5753043321736506,2.0,0.0,low,low,up,high,low|low|up|high,-0.0069760820554148895,train
2020-12-23,AAPL,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.24690246582033,88223700,-0.006976082055415,0.0246459248614145,105937900.0,0.8327869440492968,2.0,0.0,low,low,up,normal,low|low|up|normal,0.0077124413901339395,train
2020-12-24,AAPL,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.22828674316406,54930100,0.0077124413901341,0.0254081572327593,104859445.0,0.5238450384703066,2.0,0.0,low,low,up,normal,low|low|up|normal,0.035765637195339206,train
2020-12-28,AAPL,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,132.814453125,124486200,0.0357656371953392,0.0791887754115214,108749190.0,1.1447092157651932,2.0,0.0,low,low,up,normal,low|low|up|normal,-0.013315061543212603,train
2020-12-29,AAPL,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.0460205078125,121047300,-0.0133150615432126,0.0517818973360988,106331045.0,1.1384003608729698,2.0,0.0,low,low,up,normal,low|low|up|normal,-0.00852643477726267,train
2020-12-30,AAPL,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,129.9286651611328,96452100,-0.0085264347772626,0.01395216411083,104767240.0,0.9206322510739045,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.007702637872790463,train
2020-12-31,AAPL,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,128.92787170410156,99116600,-0.0077026378727904,0.0132102959341802,105272860.0,0.941520920016802,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.024719456975552223,train
2021-01-04,AAPL,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,125.7408447265625,143301900,-0.0247194569755522,-0.019398543642588,108489575.0,1.3208817529241863,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.012363856207691093,train
2021-01-05,AAPL,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.29548645019533,97664900,0.0123638562076908,-0.0415539615226246,109459800.0,0.8922444586962519,2.0,0.0,low,low,down,normal,low|low|down|normal,-0.03366156675801102,train
2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,123.0105209350586,155088000,-0.0336615667580109,-0.0613181502316192,112878600.0,1.373936246551605,2.0,0.0,low,low,down,normal,low|low|down|normal,0.034123424982641426,train
2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.20806121826172,109578200,0.0341234249826414,-0.0209392126017542,114246235.0,0.959140579118428,2.0,0.0,low,low,down,normal,low|low|down|normal,0.008631165241193894,train
2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.30601501464844,105158200,0.0086311652411938,-0.0048232913584451,113749685.0,0.9244702523791604,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.02324893981361842,train
2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.32303619384766,100384500,-0.0232489398136184,-0.0033227749791518,114703300.0,0.8751666255460828,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0013957460155004098,train
2021-01-12,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.14811706542967,91951100,-0.0013957460155002,-0.0168691714423495,114953865.0,0.7998956798886231,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.016226804980963294,train
2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.17887115478516,88636800,0.016226804980963,0.0338861276908759,115426480.0,0.7679069828690955,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.015127007630482026,train
2021-01-14,AAPL,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.25503540039062,90221800,-0.015127007630482,-0.0153530035688549,112075385.0,0.8050099493300871,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.013730652572376045,train
2021-01-15,AAPL,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.5352020263672,111598500,-0.0137306525723761,-0.0371830813055535,112744880.0,0.9898320881622296,1.0,0.0,low,low,down,normal,low|low|down|normal,0.005427184253760764,train
2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,124.20565032958984,90757300,0.0054271842537607,-0.0089160452714331,112564755.0,0.8062674680009742,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.03285607150862213,train
2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.28656005859375,104319500,0.0328560715086221,0.0250778283106187,108153655.0,0.964549002065626,1.0,0.0,low,low,up,normal,low|low|up|normal,0.03665835334351164,train
2021-01-21,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,132.9893341064453,120150900,0.0366583533435116,0.045687329183701,108098620.0,1.1114933752160758,1.0,0.0,low,low,up,normal,low|low|up|normal,0.016073727203061106,train
2021-01-22,AAPL,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.12696838378906,114459400,0.0160737272030611,0.078814659640962,105376350.0,1.08619628597878,1.0,0.0,low,low,up,normal,low|low|up|normal,0.027683811103855316,train
2021-01-25,AAPL,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,138.8677978515625,157611700,0.0276838111038553,0.1241151961035587,108845750.0,1.4480280580546323,1.0,0.0,low,low,up,normal,low|low|up|normal,0.001679295537554859,train
2021-01-26,AAPL,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.1009979248047,98390600,0.0016792955375548,0.1199248790670055,111018775.0,0.8862518974831058,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.007683529500424724,train
2021-01-27,AAPL,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.03221130371094,140843800,-0.0076835295004247,0.0759678273442359,111836655.0,1.259370641942036,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.03498543402064036,train
2021-01-28,AAPL,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.20309448242188,142621100,-0.0349854340206403,0.0016073497729183,112915345.0,1.2630798763445306,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.037420508939815966,train
2021-01-29,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.21856689453125,177523800,-0.0374205089398159,-0.0511252607224672,116968930.0,1.517700469688831,1.0,0.0,low,low,down,high,low|low|down|high,0.016520067043265474,train
2021-02-01,AAPL,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.3367462158203,106239800,0.0165200670432654,-0.061432900699276,117325090.0,0.9055164585852864,1.0,0.0,low,low,down,normal,low|low|down|normal,0.0063367584320259684,train
2021-02-02,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.16265869140625,83305400,0.0063367584320259,-0.0570688877278202,114325265.0,0.7286700800562326,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.0077783811678995285,train
2021-02-03,AAPL,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.14242553710938,89880900,-0.0077783811678995,-0.0571590188412017,113936065.0,0.7888713727299604,1.0,0.0,low,low,down,normal,low|low|down|normal,0.02575760808928207,train
2021-02-04,AAPL,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.4945831298828,84183100,0.025757608089282,0.0021883023708537,110390820.0,0.7625914908504168,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0030979456264421668,train
2021-02-05,AAPL,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.08102416992188,75693800,-0.0030979456264421,0.0379231915717037,108696600.0,0.6963768875935402,1.0,0.0,low,low,up,normal,low|low|up|normal,0.0010969320071849697,train
2021-02-08,AAPL,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.2270050048828,71297200,0.0010969320071849,0.0221753179588863,107003550.0,0.6663068655198823,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.00657380773356131,train
2021-02-09,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.3511962890625,76774200,-0.0065738077335613,0.0090615546338732,105823035.0,0.7254961077236162,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.004558457178010733,train
2021-02-10,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.7478790283203,73046600,-0.0045584571780107,0.0123361270130404,104877810.0,0.6964924229443769,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0019202641023303713,train
2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.49488830566406,64280000,-0.0019202641023303,-0.0149795952564844,103659970.0,0.6201043662273875,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.0017762385077415566,train
2021-02-12,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.72845458984375,60145100,0.0017762385077415,-0.0101635044403559,102156135.0,0.5887566126106866,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.016104333208694643,train
2021-02-16,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.6070556640625,80576300,-0.0161043332086946,-0.0271712881385244,100605025.0,0.8009172504057327,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.01764395695372034,train
2021-02-17,AAPL,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.32027435302734,97918500,-0.0176439569537203,-0.0380119113169732,100963085.0,0.9698445723999024,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.008636621386359788,train
2021-02-18,AAPL,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.2206573486328,96856700,-0.0086366213863596,-0.0419530220938082,100589945.0,0.9628864992420464,1.0,0.0,low,low,down,normal,low|low|down|normal,0.0012335594415715523,train
2021-02-19,AAPL,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.37635803222656,87668800,0.0012335594415713,-0.0389256977163957,98965840.0,0.8858490970217603,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.029798962860234868,train
2021-02-22,AAPL,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.6104736328125,103916400,-0.0297989628602348,-0.0692180059761685,98438690.0,1.0556459050806142,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.0011111456803645225,train
2021-02-23,AAPL,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,122.47423553466795,158273000,-0.0011111456803644,-0.0550341961928568,98471755.0,1.6072933807262804,1.0,0.0,low,low,down,high,low|low|down|high,-0.004052029587347072,train
2021-02-24,AAPL,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,121.97796630859376,111039900,-0.0040520295873472,-0.041959602047516,99104220.0,1.120435638361313,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.03478262555623335,train
2021-02-25,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,117.7352523803711,148199500,-0.0347826255562332,-0.0672267531044801,99472005.0,1.489861393665484,1.0,0.0,low,low,down,normal,low|low|down|normal,0.002231561526057302,train
2021-02-26,AAPL,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,117.99798583984376,164560400,0.002231561526057,-0.0662969903773164,100568970.0,1.6362939781525057,1.0,0.0,low,low,down,high,low|low|down|high,0.05385144875623227,train
2021-03-01,AAPL,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.35234832763672,116307900,0.0538514487562322,0.014206573412649,97508175.0,1.1928015266412275,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.020893777580875517,train
2021-03-02,AAPL,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,121.75415802001952,102260900,-0.0208937775808754,-0.0058794203654743,97309230.0,1.0508859231544634,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.02445671636684521,train
2021-03-03,AAPL,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,118.77645111083984,112966300,-0.0244567163668453,-0.026246668104421,98792275.0,1.14347300940281,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.015811650712311165,train
2021-03-04,AAPL,121.75,123.5999984741211,118.62000274658205,120.12999725341795,116.89839935302734,178155000,-0.0158116507123111,-0.0071079223123428,103205980.0,1.7262081131345297,1.0,0.0,low,low,neutral,high,low|low|neutral|high,0.010738209829757706,train
2021-03-05,AAPL,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,118.15367889404295,153766600,0.0107382098297577,0.0013194551846889,106685155.0,1.4413120550839524,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.04167347091902884,train
2021-03-08,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.22980499267578,154376600,-0.0416734709190289,-0.0894437739579784,110619295.0,1.3955666595054688,1.0,0.0,low,low,down,normal,low|low|down|normal,0.04064938704315946,train
2021-03-09,AAPL,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,117.83252716064452,129525800,0.0406493870431594,-0.0322094203857101,113530725.0,1.140887631960423,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.009166472693109329,train
2021-03-10,AAPL,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,116.7524185180664,111943300,-0.0091664726931094,-0.0170406892430609,115289180.0,0.9709783693491444,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.016502610309774512,train
2021-03-11,AAPL,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,118.67913818359376,103026500,0.0165026103097745,0.0152332182512495,116788175.0,0.8821655103352716,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.007625399922548404,train
2021-03-12,AAPL,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,117.77416229248048,88105100,-0.0076253999225484,-0.0032120591175399,117979430.0,0.746783570661428,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.024456666965733564,train
2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894533,123.98999786376952,120.65452575683594,92403800,0.0244566669657337,0.0655721412276602,119592365.0,0.772656348087104,1.0,0.0,low,low,up,normal,low|low|up|normal,0.012743171900599704,train
2021-03-16,AAPL,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,122.19204711914062,115227900,0.0127431719005997,0.0369975936487607,121324945.0,0.9497461548406224,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.006450692047355822,train
2021-03-17,AAPL,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,121.40382385253906,111932600,-0.0064506920473558,0.0398399056183396,122025650.0,0.9172874719372526,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.03390505486141149,train
2021-03-18,AAPL,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,117.2876205444336,121229700,-0.0339050548614114,-0.011725039972969,123244300.0,0.9836536050754476,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.004480221748046742,train
2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,116.76214599609376,185549500,-0.0044802217480468,-0.0085928549750451,128138335.0,1.44804051028133,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.028335662098523118,train
2021-03-22,AAPL,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,120.0706787109375,111912300,0.0283356620985233,-0.0048389983072422,128538130.0,0.8706544898389295,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.006888719107703278,train
2021-03-23,AAPL,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,119.24354553222656,95467100,-0.0068887191077032,-0.0241300612963721,125397835.0,0.7613137818527728,1.0,0.0,low,low,down,normal,low|low|down|normal,-0.019993294726827315,train
2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.8594741821289,88530500,-0.0199932947268273,-0.0374316848201574,124272365.0,0.7123908843289496,1.0,0.0,low,low,down,normal,low|low|down|normal,0.0041633465550217075,train
2021-03-25,AAPL,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.34600067138672,98844700,0.0041633465550217,0.0004977518231006,121804625.0,0.8115020262982625,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.005141548459034029,train
2021-03-26,AAPL,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,117.9493408203125,94071200,0.005141548459034,0.010167634502525,118280165.0,0.795325234793171,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.001485072047243019,train
2021-03-29,AAPL,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,118.12450408935548,80819200,0.0014850720472427,-0.0162085751698574,116505730.0,0.6936929196529648,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.01227444750841511,train
2021-03-30,AAPL,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.67459106445312,85671900,-0.0122744475084149,-0.0215437611847859,115676280.0,0.7406176962122226,1.0,0.0,low,low,down,normal,low|low|down|normal,0.018765466456964086,train
2021-03-31,AAPL,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.86404418945312,118323800,0.018765466456964,0.0171536798479858,115944155.0,1.0205240617778446,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.006958649138612438,train
2021-04-01,AAPL,123.66000366210938,124.18000030517578,122.48999786376952,123.0,119.69117736816406,75089100,0.0069586491386124,0.019985143791519,110790860.0,0.6777553671846216,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.023577331748614094,train
2021-04-05,AAPL,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,122.51317596435548,88651200,0.023577331748614,0.0386931805833119,107535090.0,0.8243932282941318,1.0,0.0,low,low,up,normal,low|low|up|normal,0.002462130046075872,train
2021-04-06,AAPL,126.5,127.12999725341795,125.6500015258789,126.20999908447266,122.8148193359375,80171300,0.0024621300460758,0.0397065391532482,103824825.0,0.7721785228147507,1.0,0.0,low,low,up,normal,low|low|up|normal,0.013390642968534872,train
2021-04-07,AAPL,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,124.45938873291016,83466700,0.0133906429685348,0.0667223051517409,101521870.0,0.8221548716547479,1.0,0.0,low,low,up,normal,low|low|up|normal,0.01923363501854114,train
2021-04-08,AAPL,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.85319519042967,88844600,0.0192336350185411,0.0672125120380637,100366935.0,0.8851978990889778,1.0,0.0,low,low,up,normal,low|low|up|normal,0.020251277117048216,train
2021-04-09,AAPL,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.42213439941406,106686700,0.0202512771170479,0.0813005373095969,100549945.0,1.0610319080731472,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.013232495567867653,train
2021-04-12,AAPL,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.70955657958984,91420000,-0.0132324955678676,0.0424148714971379,100715690.0,0.9077036557064744,1.0,0.0,low,low,up,normal,low|low|up|normal,0.024306435686358485,train
2021-04-13,AAPL,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.813720703125,91266500,0.0243064356863584,0.0651297735113543,100658825.0,0.9066914897923752,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.01785336022082329,train
2021-04-14,AAPL,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.47825622558594,87222800,-0.0178533602208232,0.0322905932094867,99258570.0,0.8787432661985761,1.0,0.0,low,low,up,normal,low|low|up|normal,0.018708066115824096,train
2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,134.5,130.8818359375,89347100,0.018708066115824,0.0317582914724583,98129295.0,0.9105038408764682,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.002528250748005889,train
2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.55093383789062,84922400,-0.0025282507480058,0.0087218422390789,96313930.0,0.881725000734577,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.00506873360320137,train
2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.21266174316406,94264200,0.0050687336032013,0.0274302507768167,91749665.0,1.027406476089041,1.0,0.0,low,low,up,normal,low|low|up|normal,-0.012829751953477242,train
2021-04-20,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.52923583984375,94812300,-0.0128297519534772,-0.0098191906504694,90894665.0,1.0431008244543285,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.0029298508580926086,train
2021-04-21,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,129.9087371826172,68847100,0.0029298508580926,0.0111340315400885,89563665.0,0.7686945370089534,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.011685520007226002,train
2021-04-22,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.39068603515625,84566500,-0.011685520007226,-0.0190335800571543,89365465.0,0.9462995576646974,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.018038646993919327,train
2021-04-23,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.70668029785156,78657500,0.0180386469939193,0.0011929938406594,88356105.0,0.8902327688618686,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,0.002977588237580875,train
2021-04-26,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.0958709716797,66905100,0.0029775882375808,-0.000890087663285,86997800.0,0.7690435850101957,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.00244916515732585,train
2021-04-27,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.77479553222656,66015800,-0.0024491651573258,0.0096160506491591,86257630.0,0.765332875480117,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.006027099838433303,train
2021-04-28,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,129.98660278320312,107760100,-0.0060270998384333,0.0005993869409759,87362040.0,1.2334888242078597,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal,-0.0007486968238021863,train
2021-04-29,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,129.8892822265625,151101000,-0.0007486968238021,0.0116721565845976,89000900.0,1.697746876716977,1.0,0.0,low,low,neutral,high,low|low|neutral|high,-0.015133644658677725,train
2021-04-30,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,127.923583984375,109839500,-0.0151336446586777,-0.0212926860902173,90738420.0,1.210507081785202,1.0,0.0,low,low,down,normal,low|low|down|normal,0.008215444439143127,train
